29725,1540016543,
29727,7946200458,
29728,7003050997,
29731,3418300714,
29732,0007807905,
29737,7209201212,
29738,0000008023,
29739,9798514223,
29740,5469300044,
29741,1208631331,
29742,4850530255,
29743,7800012240,
29744,4182010024,
29745,8600300165,
29746,7495618054,
29747,1600027511,
29748,3671160580,
29749,9285074899,
29750,2251887710,
29751,7001114227,
29752,4300006085,
29753,7161703310,
29754,2250613510,
29755,0972279883,
29756,0000008023,
29757,4450034172,
29758,3700011713,
29759,1540012171,
29760,1540012102,
29761,0500131699,
29762,3100019607,
29763,4635430400,
29764,9477300122,
29765,8104760076,
29766,3701400025,
29767,7065200156,
29768,5518800316,
29769,2727112134,
29770,0154001648,
29771,7934102039,
29772,8983292005,
29773,5200010406,
29774,4081407000,
29775,1600040995,
29776,4329255705,
29777,6082200008,
29778,2278282863,
29779,4840425890,
29780,0617350003,
29781,5811700302,
29782,7940081270,
29783,5210002262,
29785,8983631035,
29786,4917409728,
29787,7482008794,
29788,0344270305,
29789,9285011099,
29790,3435213019,
29791,4227200923,
29793,5833188882,
29794,4116709565,
29795,7107200400,
29796,1700000489,
29797,1540012302,
29798,4450034172,
29723,1500002635,MAGAZINE
29734,1590012255,MAGAZINE
29733,1101710390,MAGAZINE
29730,1700009306,
29736,4470007152,
29729,0969400000,
29792,2225238133,
29680,1540012684,
29686,9733900005,MAGAZINE
29726,9370930120,
29784,2047314886,IN STYLE
29799,1540012171,
29800,7835557005,
29801,1600027511,
29802,7739700001,
29803,3700011713,
29804,4081407000,
29805,0000094416,
29809,7800008216,
29810,0329800000,
29813,9285135517,
29816,4900005545,
29818,1540012077,
29819,6448604104,
29820,8995880142,
29822,8995880142,
29823,6366836203,
29824,8995880142,
29825,5703700068,
29826,8995880142,
29827,2944097212,
29828,4175500103,
29829,8201191254,
29830,7110672000,
29831,8503055561,
29832,8819434062,
29833,9798513608,
29834,4319220011,
29835,8503055561,
29836,2944097212,
29837,0167180761,
29838,7110672000,
29839,8137003332,
29840,6366836203,
29841,0812417455,
29842,4175500103,
29843,8995880142,
29844,9798513608,
29845,0167180761,
29846,4319211330,
29847,3010018201,
29848,4319211330,
29849,8995880142,
29850,3114200480,
29851,8995880142,
29854,4749511290,
29855,2840023292,
29856,5474935115,
29857,5100012910,
29858,1540002162,
29859,4749511290,
29860,8491760699,
29862,7765208241,
29863,8974414245,
29865,4139000700,
29866,7956500623,
29867,4139000700,
29869,7946200458,
29870,2225238133,
29871,1540002335,
29872,1590012255,
29873,4203710564,
29874,4850002180,
29875,2420009250,
29876,2440400902,
29877,0619500420,
29878,0008310900,
29880,0417400040,
29881,1629144255,
29882,2100001087,
29883,4956854008,
29886,4460030548,
29887,7079210505,
29888,7222080589,
29896,7124001238,
29897,8870251869,
29898,9232533302,
29899,7618300022,
29900,3160016600,
29901,9368300000,
29902,7148601251,
29903,2100002462,
29906,8819434009,
29907,9147500105,
29908,7092401131,
29909,4200015416,
29911,3700039686,
29920,2800072596,
29921,0004433507,
29925,7323000851,(D)TRIDENT SPEAR.VALUPAK
29879,7107201298,3 MUSKETEERS SINGLES
29885,2251887705,MILKY WAY SINGLES
29892,4000000032,5 COBALT PEPPERMINT SS 15CT UN
29926,2652826379,TRIDENT BUBBLE GUM VAL U PAK
29821,4319211330,PREMIUM SUNGLASSES
29928,7373108310,TRIDENT PASSONBERRY MINT
29918,2392390002,
29923,1540022527,Trident Minty Sweet Twist
29904,2484201121,(D)MENTOS MIXED FRUIT RO
29917,1261569755,
29912,4154834652,(D)MENTOS MINTS
29914,2047335863,TRIDENT XTRA CARE MINT 14CT UN
29910,7518100113,
29931,7457483551,(N)STRIDE SPEARMINT SING 14 CT
29893,1655901297,
29919,7675325735,
29806,9840600134,
29861,3600041247,
29905,2890193137,MENTOS SNGL STRAW 1.32OZ 1.32O UN
29916,4119601051,
29868,8615000014,BHG:FALL DECORATING
29890,7145900001,BUBBLICIOUS WATERMELON
29889,4236520865,BUBBLICIOUS STRAWBERRY
29852,7092400304,
29814,1600043769,
29817,8689107652,
29864,7956500623,
29853,1540003705,
29894,7261370870,
29812,6382417563,
29807,1980000128,
29891,9084100075,BUBBLICIOUS BLUE BLOWOUT
29808,4177004600,
29811,0946500000,
29815,1540012524,
29935,4450005839,
29938,6070255520,
29939,8898500012,
29940,1851201209,
29941,5323700301,
29942,4460000221,
29943,1540000121,
29944,1540002307,
29949,3270099035,
29954,1780056614,
29955,3800080661,
29956,1380016686,
29958,1029038106,
29959,2047317084,
29960,5150070030,
29961,7169130621,
29962,4900000594,
29966,8491760699,
29967,3600041247,
29968,7765208241,
29969,8974414245,
29970,7956500623,
29971,4139000700,
29972,8615000014,
29973,7946200458,
29974,2225238133,
29975,0417400040,
29976,0008310900,
29977,7107201298,
29978,7111700208,
29979,1540003632,
29980,2420009250,
29981,7321400808,
29982,4956854008,
29983,8507860025,
29984,2251887705,
29985,4460030548,
29986,1655901297,
29987,8310300002,
29988,7092400257,
29989,9232533302,
29990,2100002462,
29991,8870251869,
29992,2047307588,
29995,7618300022,
29996,7124001238,
29997,3160016600,
29998,7148601251,
29999,1540002709,
30000,7457483551,
30001,1540006371,
30002,2800072596,
30003,0004433507,
30004,0004355502,
30005,8151990006,
30006,5279010072,
30007,3663203249,
30008,4450005839,
30009,2876490005,
30010,2113135027,
30011,8696901005,
30012,6123220098,
30013,1540012670,
30014,1540001639,
30015,8819434009,
30016,9147500105,
30017,4200015416,
30018,1540017194,
30019,3700039686,
30020,7518100113,
30023,2225210090,
30024,9811195883,
30025,2700038249,
30026,1540022527,
30028,4240001593,
30029,7323000851,
30030,2652826379,
30031,7373108310,
30032,5100019762,
30033,7675325735,
30034,2392390002,
30036,1261569755,
30037,2047335863,
30038,7582020408,
30042,1540002307,
30043,5323700301,
30044,1540000121,
30045,1851201209,
30046,4460000221,
30047,7092400160,
30048,4856406005,
30049,3800080661,
30050,1380016686,
30051,1780056614,
30059,1540003413,
30061,0798810599,
30062,7172000931,
30063,0000004072,
30064,1101710390,
30065,1540005690,
30060,5233699635,ALTOIDS WINTERGREEN
30027,1075700011,TRIDENT WINTERGREEN VUP
30058,5000042994,ALTOIDS MINTS CINNAMON
30056,4650075377,TIC TAC BIG PK WINTERGREE
30053,7444429000,TIC TAC BIG PACK ORANGE S
29946,0004355502,
29945,8151990006,
29932,3188700100,
29948,5279010072,
29933,2876490005,
29947,3663203249,
29957,1540003413,ALTOIDS SPEARMINT
30040,4498901295,TRI LAYERS WILDSTRBRY W C
30021,0007929878,
29951,2310010280,
30039,7065000570,
30022,1540002274,
30035,3291322926,
29937,8696901005,DENTYNE PURE MINT W/MELON
29963,4800170333,MAGAZINE
29934,2113135027,
30054,4154875150,TIC TAC BIG PK GREEN APPL
29993,5373600543,
29950,0510971508,
29953,7092400160,
29994,1540006427,
29952,4856406005,
29965,2168392125,
30066,7142909535,
30067,1029032326,
30069,1540001293,
30070,1029036797,
30071,8974442242,
30072,1101710390,
30075,9386900355,
30076,5162100318,
30077,4329256050,
30078,1540012418,
30079,0005645466,
30093,9087440016,
30094,7218063588,
30095,1540003491,
30096,4133366248,
30097,3700009614,
30098,7182800141,
30099,3997800205,
30100,5465700305,
30101,7092400261,
30102,3762801150,
30103,1500007134,
30104,7231000144,
30105,7215120050,
30106,7166200064,
30107,4900006090,
30108,7766110871,
30109,7341651040,
30113,7341651040,
30114,4800001197,
30115,4000000032,
30116,7261370870,
30117,8310300002,
30118,1655901297,
30119,2251887705,
30120,8507860025,
30121,4956854008,
30123,3651511934,
30124,0417400040,
30125,1540001379,
30127,5210007074,
30129,1261569812,
30131,1261569812,
30134,3800029169,
30140,8500000587,
30141,8500000587,
30144,0761100000,
30145,0761100000,
30146,0761100000,
30147,0417400040,
30148,0008310900,
30149,2225260149,
30150,1540003632,
30151,4956854008,
30152,2251887705,
30153,7107201298,
30154,4460030548,
30155,3888200089,
30156,1261569504,
30157,2484201121,
30158,4154834652,
30160,7222000181,
30161,4236520865,
30162,7145900001,
30163,7079210505,
30164,7222080589,
30165,9232533302,
30166,7618300022,
30167,8870251869,
30168,7124001238,
30169,2100002462,
30170,0004355502,
30171,8151990006,
30172,3188700100,
30173,4450005839,
30174,2876490005,
30175,8696901005,
30176,6123220098,
30177,5373600543,
30178,1540006427,
30179,1540006371,
30180,4164200111,
30181,8248812345,
30182,7313002580,
30183,1655901297,
30184,2800072596,
30185,0004433507,
30186,7575543076,
30187,1540002709,
30188,7457483551,
30190,8819434009,
30191,1540017194,
30192,7518100113,
30193,9147500105,
30194,7092401131,
30195,7065000570,
30196,4498901295,
30138,2100065893,WF PREMIUM DRINKING WATER
30136,1540019263,SCHWEPPES TONIC WATER
30142,3500055800,JIF CREAMY PEANUT BUTTER
30133,3800029169,SCHWP CLUB SODA 33.8FOZ
30088,0008661134,DIET  7 UP 20 OZ
30128,1261569812,W/F CLUB SODA
30082,8069609267,A&W ROOT BEER
30086,2225219205,7 UP
30081,1540003967,
30189,5210007066,+SSET1 SS MGZNE
30130,6026300010,W/F SELTZER WATER
30143,1540001587,FOLGERS FRENCH ROAST
30132,1029037698,SCHWEPPES GINGER ALE
30139,8500000587,
30110,7729091820,THYME HND/BDY LTN
30084,1017401308,+SQURT SS SODA NPB RBYRD
30090,8062600013,
30089,3010029835,
30080,4240018911,SUNKIST STRAWBERRY 20OZ
30073,7283000557,
30092,2120000003,
30122,7958199512,M&M PRETZEL CHOCOLATE SIN
30111,6780300090,
30091,4460030968,
30112,4952214041,
30068,4420979347,BHG 101 DECORAT
30126,4529619994,+WFM * SS RDCRL BAG APLCN
30197,9840600143,
30198,8898500012,
30199,6070255520,
30200,1075700011,
30201,4240001593,
30202,7323000851,
30203,7373108310,
30204,9811195883,
30205,2700038249,
30206,2652826379,
30207,7182800273,
30208,2047335863,
30209,4119601051,
30210,7582020408,
30211,7675325735,
30212,3291322926,
30213,1261569755,
30214,1540002274,
30215,0007929878,
30216,1657191126,
30217,7444429000,
30218,4650075377,
30219,0558400000,
30220,4154875150,
30221,2225219430,
30222,4125300030,
30223,4105800549,
30224,5233699635,
30226,5210096842,
30227,1540004038,
30233,6414410625,
30234,1540005690,
30235,4125300933,
30236,5210015643,
30237,2840015297,
30240,4217519500,
30242,1101710390,
30243,3890000818,
30244,7940026570,
30245,0005645466,
30246,7811210275,
30247,2047343162,
30248,4850002180,
30249,2840003924,
30250,0617300501,
30251,4840425890,
30252,5210002262,
30253,2700038049,
30255,2840015297,
30256,8105701745,
30257,1278110191,
30258,1540016543,
30259,7283000557,
30260,5811700302,
30261,0619500420,
30262,0005645466,
30263,5390500204,
30264,7321400808,
30265,7283000801,
30266,8633700025,
30267,7283000801,
30268,7283000801,
30270,8633700025,
30271,1450001099,
30272,1540017804,
30278,7434511372,
30279,1254770152,
30280,6566714010,
30281,1251121232,
30282,4369508305,
30283,1809400259,
30284,1540003632,
30285,1540006223,
30286,1625675173,
30287,4319210440,
30288,1625675173,
30289,4316890912,
30290,7334700600,
30291,4112963250,
30292,7192101636,
30293,8735910016,
30294,4319210440,
30295,7192101636,
30296,1625675173,
30297,8735910016,
30298,4316890912,
30299,7111714423,
30300,1625675173,
30301,7334700600,
30302,8735910016,
30303,9955508804,
30304,2775507001,
30305,7341600042,
30306,1066830104,
30307,8615000057,
30308,3400012380,
30309,2775507001,
30310,7304015410,
30311,1540017824,
30312,0008662531,
30313,5164500400,
30314,9586513238,
30315,1121000021,
30316,3800035800,
30317,2840005598,
30318,8243061176,
30319,2225214322,
30320,1121000021,
30321,3800035800,
30322,2840005598,
30323,8243061176,
30324,3788096161,
30325,5665100202,
30326,3997800315,
30327,2440400911,
30328,7444429000,
30276,0772800000,KETTLE KRNKL CT S&PEPPER
30275,1820000426,NO DESCRIPTION AVAILABLE
30277,7527890969,TRIPLE S KETTLE KRINKLE CUT
30273,6123220315,KETTLE SALT & VINEGAR CHIPS
30231,5849672306,W/F O/FASH OATS
30241,0008531104,MAGAZINE
30232,8397807978,MATADOR ORIGINAL JERKY
30238,1580003011,
30269,1600027563,
30239,9781702745,MAGAZINES
30254,7236855193,
30225,1254662910,
30329,4144900140,
30332,7766113804,
30349,7987940065,
30350,3338353310,
30351,2392390017,
30352,1530044035,
30353,4125334936,
30354,1540012348,
30355,8179600800,
30356,7222022058,
30357,4157005515,
30358,3848900137,
30359,2840007362,
30360,5089900301,
30361,4801962517,
30362,8890834070,
30363,5319700409,
30366,1540006593,
30368,5844960057,
30370,5705100202,
30371,1200001273,
30378,4460030487,
30381,7140954423,
30384,8130817887,
30385,5757500301,
30389,3475600205,
30393,8411410707,
30394,9386900329,
30396,1405402605,
30397,1629144130,
30398,8735642112,
30399,1029040714,
30401,7834702304,
30402,8596040040,
30403,5290900379,
30404,3800003530,
30405,3100019601,
30406,1254667251,
30407,2486662092,
30408,8273300025,
30409,7675304031,
30410,9830800210,
30411,7765208275,
30412,8273300025,
30414,3800084498,
30415,2474200835,
30416,2709001003,
30417,4227200076,
30418,8978538370,
30419,3500074316,
30420,7800001954,
30421,7187912566,
30422,3599204170,
30423,7390528201,
30424,2793561095,
30426,8212600202,
30427,1540001549,
30428,5343400242,
30429,6547906230,
30430,2240062373,
30431,3334810000,
30432,4227200538,
30433,7321400109,
30434,4850504250,
30435,1540001453,
30436,2047343053,
30437,7695041527,
30438,3746602342,
30439,6479332830,
30440,7100740389,
30441,1015808350,
30442,1629144118,
30443,7678500399,
30444,2250632407,
30445,4917409412,
30446,7065590230,
30447,0007478749,
30448,5025502200,
30449,3010027630,
30450,7765208272,
30451,2870034494,
30452,1958200030,
30453,1590000024,
30454,9370700000,
30455,9353600264,
30456,8775412007,
30457,1600045067,
30458,1254668002,
30459,7800008340,
30460,9018000119,
30382,9470001013,W/EGG LARGE ORG EGGS
30376,4240017656,WEF EGGS AA X-L                12 CT
30379,0834602635,WEF BRN EGGS AA LRG HFL OE12   12 CT
30377,0265217003,WILLIAMETTE EGGS 6PK
30372,4139002400,COCA-COLA SLEEK 8/7.5 CAN
30347,2840007132,KETTLE CHIPS LIGHT SALT
30388,9076300012,Nulaid ReddiEgg
30346,7222000490,KETTLE CHP SE SLT VNGR LS
30392,5290702083,EGG BEATERS REFRIG
30335,1540002245,KETTLE CHIPS BCKYRD BBQ
30390,2112701703,EGG BEATER SPOUT 32 OZ
30344,9345500069,KETTLE CHIPS HONEY DIJON
30345,5308700431,KETTLE CHIPS NEW YORK CDR
30369,0983080020,COKE ZERO SLEEK 8/7.5 OZ
30342,3125903235,KETTLE 30TH ANN CHEDDAR BEER
30340,0005221419,KETTLE CHIPS SC ONION & CHIV
30343,1251144471,KETTLE CHIPS NO SALT
30386,4329256298,AF LIQ EGG WHITES C/F
30336,5150071030,KETTLE CHIPS POTATO CHIPS SPICY THAI
30337,1730090761,Kettle Buffalo Bleu Krinkle Cut Chips
30341,2811909882,KETTLE JALAPENO CHIP
30330,7156798464,#KETTLE BAKES HNY BBQ 4OZ UN
30338,4880003164,
30391,3125900894,
30364,9470001001,
30334,0418312170,
30425,1878890255,FM GLUTEN FREE TORTILLA
30395,4133366215,ENER G EGG REPLACER
30413,1204401561,
30461,4300020445,
30462,4175500931,
30463,4227200251,
30465,4300004299,
30470,4460030449,
30471,8869285007,
30473,8101400304,
30475,1261569954,
30476,7286800201,
30480,2527428872,
30481,8224254403,
30482,5833617510,
30483,8087804319,
30490,3292400520,
30491,3260105063,
30492,3815190003,
30493,3292400520,
30495,1079101134,
30496,1540001782,
30497,2220095104,
30498,2220095104,
30499,1812207302,
30500,1079101134,
30501,1812207302,
30502,1540001782,
30504,2969600120,
30505,3410094874,
30509,8491201426,
30510,1048601212,
30513,9162800204,
30515,4329256292,
30516,9162800204,
30523,0807850390,
30525,4329256292,
30526,9162800204,
30527,4329256292,
30529,9162800204,
30538,1356230220,
30539,1356230220,
30540,3000031281,
30541,1375760170,
30542,3700084307,
30546,5651600200,
30555,4242116060,
30558,1540004713,
30561,8645275050,
30564,7323000875,
30565,2225219110,
30566,0008468673,
30567,0008468673,
30571,0000004551,
30578,0748930887,
30580,7245733102,
30583,1101730238,
30586,1087960103,
30511,9162800204,SANTITAS Tortilla Triangles
30528,4635490240,Tostitos Mild Chunky Salsa
30489,7323000875,+RESER SS TRTL PLBAG REG
30559,2700039023,MIS SFT TACO TOR 17.5 OZ
30536,8645275050,+DPCHO RFG TRTL PW PLN
30521,8151990004,TOST QUESO DIP MED 15OZ UN
30562,9232533354,
30464,3997800314,KRAFT GRATE PARM-SNAP LID
30552,1087960103,MSN 16CT BURRITO
30524,8101400002,FL LAYS KETTLE BBQ 8.5OZ UN
30479,7065595400,+NPLON SS VGTBL CAN REG
30488,1540004713,+DPCHO RFG TRTL PLBAG REG
30494,4300025908,NO DESCRIPTION AVAILABLE
30535,1126971646,
30506,7634408917,CSCDE PWDR LEMON 75 OZ
30522,7695045059,FL LAYS KTTL SLT&VNG 8.5OZ UN
30573,9477061131,D/PANCHO 6 IN WT CORN TOR
30507,2047342971,CASCADE GEL NC LEMON
30560,2047343118,GUERRERO 8 RIQUISIMA 10CT
30588,3270095009,MISSION FLOUR TORTILLAS
30589,1150900163,MSN WW TORTILLAS
30466,4329255765,BLK PEARL SLC FLAT OLIVES
30557,1540002719,
30537,7116904049, 6   LA ROSA FLR TORTILLA
30531,2840015224,LA BURRITA  TORTILLAS
30587,0829108299,MISSION GRDN SPINACH WRAP
30478,1029032116,NAPOLEON BLACK OLIVES SLI
30577,8378337521,CHOLULA HOT SAUCE
30556,4157010992,
30518,9692500009,LAYS KETTLE MAUI ONION
30474,1159410039,"BOBOLI 8"" PERSONAL PIZZA CRS"
30503,1029032087,TIDE LQ MNTN SPRING 2X 50OZ UN
30563,7800008274,
30582,7092210477,CALIDAD 80CT WHITE CORN
30547,7058010017,MISSION JUMBO TACO SHELLS
30569,4400004833,
30550,1910010998,GUERRERO 10 RIQUISIMA 8CT
30554,7265545844,DPCHO REG TRTL 30CT 66OZ
30530,7236813600,LA BURRITA FLOUR TORTILLAS
30591,1932489248,
30572,5269700169,
30545,5340900300,D/PNCHO 6 IN WHT CORN TOR
30575,2640044030,LA VIC GRN TACO SCE MILD
30590,2047343310,MISSION TOM BASIL WRAP
30585,7457485923,CALIDAD 10CT BURRITO
30468,5000042714,CONT PIZZA SQUEEZE
30467,1540001965,DOLE CRUSH PNAPL IN JCE
30486,3760026426,LB LF REFRIED BEANS
30553,1111534004,
30570,1700006643,
30477,7373108427,NAPOLEON GREEN OLIVES SLI
30487,9706000202,
30543,4100001485,+RESER SS TRTL PLBAG REG
30533,4256360271,
30534,8105701260,
30581,9042921385,
30508,0166191213,
30595,9232533354,
30598,8151903164,
30602,8397807979,
30605,1258703100,
30608,0841215126,
30609,3362255585,
30610,3800031846,
30611,7341013875,
30612,5110007903,
30613,7527000194,
30614,1200010151,
30615,7222000043,
30616,8596783300,
30619,4498920338,
30620,4300097940,
30621,9813788080,
30624,4316866249,
30625,8624900004,
30626,8624900004,
30627,8624900004,
30628,4316866249,
30629,4316866249,
30630,4316866249,
30634,5150003356,
30635,1600011610,
30637,1941072002,
30638,4316890880,
30639,6235703605,
30640,4139000702,
30641,4447391254,
30642,7079220305,
30643,4767715724,
30644,8425324047,
30647,7909030002,
30648,0000004543,
30649,5162100322,
30650,5210009690,
30653,3450015102,
30654,0413640020,
30656,3343819075,
30658,1757348606,
30659,8411402710,
30660,2400033513,
30661,4190501031,
30665,5000043464,
30666,4850002111,
30667,7457046400,
30668,9706000211,
30669,2620046135,
30670,0368221123,
30671,5100005887,
30672,2680000129,
30673,2685110540,
30675,3338355310,
30676,5265986825,
30677,8051612004,
30678,3330200240,
30679,5342800126,
30683,2586610501,
30684,1330501200,
30685,2951921602,
30686,2383000014,
30687,2951921602,
30688,0555200000,
30689,1011905609,
30691,3316300160,
30692,5283210489,
30693,1540004092,
30694,0001555800,
30698,2652828384,
30699,3301700183,
30700,8937912509,
30701,9590247293,
30702,8072096284,
30703,1650004404,
30704,8224292343,
30705,7675325880,
30706,8995190080,
30707,1050702147,
30708,5364700097,
30709,5190004021,
30710,4125300183,
30631,6774900867,COL CRST EST CBRNT SAUV
30618,1540017891,
30646,0005204218,
30617,4240091678,KELLOG SPEC K CEREAL
30600,2390000361,
30633,1600011610,
30601,8920890011,
30599,5988800010,MISSN L/C WH WHT BURRITO
30606,3800031846,
30594,7872915483,
30697,6600020299,"""MARIANI MANGO   4 OZ"""
30592,8142103006,
30722,1540001653,
30604,2047352650,
30607,7341013875,
30664,8312010069,PERRIN COTE DU RHONE VILL
30695,1254668004,MARI PINEAPPLES 6OZ UN
30663,3291322701,
30657,0027840192,
30593,1658201120,MISSION WRAP JALAPENO CHDR
30597,0938520255,MISSN REG TRTL 10CT 22.5OZ
30696,2100001409,MARIANI ISLAND FRUITS
30681,1540006952,
30712,6547907170,
30715,2190896511,
30662,4952214151,
